"";"Neighborhood";"year_count_per10000";"Unemployment rate - Share";"stroke";"stroke-width";"stroke-opacity";"district";"geometry";"fill";"fill-opacity";"name1";"AvgPrice"
"1";"Como Park";35,1650971510311;3,63;"#555555";2;1;10;list(list(c(-93.1261001783012, -93.1262872294285, -93.1262431846643, -93.1417294504738, -93.1465875610113, -93.1670551744383, -93.1670377771624, -93.1721062923113, -93.1720976016647, -93.1720861716259, -93.1670785820226, -93.1669678448615, -93.166929614632, -93.1668858062825, -93.1617515224177, -93.1566172310808, -93.156554918318, -93.1515095663423, -93.1464642038146, -93.1413596106542, -93.136254782147, -93.1311768247431, -93.1261001783012, 44.9917860615515, 44.9773293677338, 44.965789553374, 44.9667058384961, 
44.9674611042943, 44.9702765626832, 44.9749022813837, 44.9749117737404, 44.9772776665311, 44.9772777119634, 44.9772836608736, 44.9809101689153, 44.9845225269091, 44.9881394152141, 44.9881804322659, 44.9882212607085, 44.9918323224848, 44.9918997964483, 44.9919670465586, 44.9919275450445, 44.9918878579753, 44.9918366024236, 44.9917860615515)));"#555555";0,5;"District 10 Como Community Council";"32.9"
"2";"Dayton's Bluff";157,224030451812;8,35;"#555555";2;1;4;list(list(c(-93.0568935831142, -93.0632802981929, -93.0711257900454, -93.07622359779, -93.0792849658306, -93.0825579314302, -93.083457049769, -93.0848602036597, -93.0862050277752, -93.0880510514948, -93.0901188993742, -93.0910681671909, -93.091371423059, -93.0771529540377, -93.0774131882844, -93.0773187188547, -93.0771483975012, -93.0769115231088, -93.0763217219734, -93.0756868456616, -93.0744655013047, -93.0737515368044, -93.0732040443843, -93.0728666575347, -93.0724514636189, -93.072337484836, 
-93.0725316564309, -93.0725461790325, -93.0724097977512, -93.07213941345, -93.0715837310456, -93.0709703990744, -93.0703410004996, -93.069645313781, -93.0688919607044, -93.0681642988947, -93.0675530186603, -93.0631431588328, -93.0610459613642, -93.0573258687953, -93.0541181486673, -93.0509149135611, -93.0486347904894, -93.0470734808133, -93.0459890858062, -93.0455559522741, -93.0447931870882, -93.0445719554762, -93.0440672503748, -93.0439764082401, -93.0439808348264, -93.044175790757, -93.0448534985565, 
-93.0449515735078, -93.0449583945985, -93.04497283835, -93.0451693731499, -93.0456524788024, -93.045944658053, -93.0459530585297, -93.0395813071878, -93.039597482823, -93.0362945809521, -93.03631052913, -93.0394934334968, -93.0394553034279, -93.0409037712574, -93.0405162326247, -93.0568935831142, 44.942636933618, 44.9452287155425, 44.9475883337315, 44.9475267549605, 44.946753793703, 44.9527117455378, 44.9522762898435, 44.9519217510041, 44.9520048654344, 44.9527260942081, 44.9539254883715, 44.954644359787, 
44.955741547165, 44.9557651563497, 44.9572901289852, 44.959284531516, 44.9597723182669, 44.9601587049011, 44.9606751350896, 44.9610442259234, 44.9612000494564, 44.9614065110143, 44.9618456348439, 44.9622019688141, 44.9628167529215, 44.9639034273785, 44.9652198331736, 44.9656366659484, 44.9660411796125, 44.9664096018397, 44.9668010623035, 44.9669958733023, 44.9670596448909, 44.9669743758011, 44.9666984104035, 44.9663272430012, 44.9661469271277, 44.9658190673457, 44.9658905689681, 44.9666957264518, 
44.9673533887284, 44.968099939807, 44.9697897481363, 44.9711423361306, 44.9726659610893, 44.9750252466941, 44.9745649429685, 44.9743463209837, 44.9733634340577, 44.9724766138525, 44.9717264686149, 44.9712496742985, 44.9703651357734, 44.9700244454976, 44.9688651294838, 44.9664101071914, 44.9656605306294, 44.9651845869008, 44.9645034883291, 44.9630713909462, 44.9630514770602, 44.960340138062, 44.9603301408489, 44.957686678905, 44.957653678015, 44.9539867575516, 44.9527546319005, 44.9472532550161, 44.942636933618
)));"#555555";0,5;"Dayton's Bluff District 4 Community Council";"65.5"
"3";"Downtown";201,738742755239;5,59;"#555555";2;1;17;list(list(c(-93.1179585328619, -93.116116436994, -93.116120375115, -93.1147864959067, -93.1137293554505, -93.1085494491582, -93.1095194088452, -93.1100518671926, -93.1084295247279, -93.1080332898166, -93.1079542117884, -93.1056606104725, -93.1099257165205, -93.1099144288923, -93.109900667393, -93.1098594172681, -93.1097289271158, -93.1095263490947, -93.1093882468444, -93.1093233660465, -93.1093306126747, -93.1059099473857, -93.1059054786215, -93.0973941936167, -93.0970044996707, -93.0959358842841, 
-93.0936172996141, -93.0927575328714, -93.0924088305564, -93.0920438746181, -93.0908588608973, -93.0913984330491, -93.091371423059, -93.0910681671909, -93.0901188993742, -93.0880510514948, -93.0862050277752, -93.0848602036597, -93.083457049769, -93.0825579314302, -93.0792849658306, -93.0838799069489, -93.0898649864442, -93.0928376592379, -93.0948476703481, -93.097216718348, -93.0986869095908, -93.0999775175919, -93.1012672560476, -93.1040577825945, -93.1044147420071, -93.1046276115489, -93.1046972538186, 
-93.1052732603516, -93.1062809133569, -93.1076127037753, -93.1091973429754, -93.110133042192, -93.1122949287908, -93.1179585328619, 44.9413207331985, 44.9424307323397, 44.9415827458739, 44.9420362267289, 44.9422294244158, 44.9445155750934, 44.9448059674794, 44.9450687726253, 44.9461306021957, 44.9467554515586, 44.9482840983626, 44.9509246955635, 44.9509446537931, 44.951358143131, 44.9518657841482, 44.9521880169437, 44.952594775085, 44.9530212530175, 44.9533871970038, 44.9539788236137, 44.9548845938926, 
44.9548906692066, 44.9558172849356, 44.955856704903, 44.9559670005176, 44.9564354286637, 44.9575664328141, 44.9577865133487, 44.9578357152851, 44.9578633530788, 44.9578545450395, 44.9558392660793, 44.955741547165, 44.954644359787, 44.9539254883715, 44.9527260942081, 44.9520048654344, 44.9519217510041, 44.9522762898435, 44.9527117455378, 44.946753793703, 44.9455863102266, 44.9433940487955, 44.9439086944997, 44.9436335884238, 44.9432829281637, 44.9433630259853, 44.943493606098, 44.9438024818488, 44.945286799914, 
44.9456442996839, 44.9461288133474, 44.946562029696, 44.9461303888645, 44.9454450602761, 44.9444803018113, 44.9431340346654, 44.9424739735142, 44.9413049001476, 44.9413207331985)));"#555555";0,5;"CapitolRiver Council";"51.3"
"4";"Frogtown";164,745677774994;7,29;"#555555";2;1;7;list(list(c(-93.1465875610113, -93.1417294504738, -93.1262431846643, -93.1161285520217, -93.1085625650756, -93.1063972474603, -93.0963535870898, -93.094832270215, -93.0936552874399, -93.0925222656719, -93.0909427321759, -93.0908588608973, -93.0920438746181, -93.0924088305564, -93.0927575328714, -93.0936172996141, -93.0959358842841, -93.0970044996707, -93.0973941936167, -93.1059054786215, -93.1059099473857, -93.1093306126747, -93.1093354537538, -93.1263504065632, -93.1466081857273, -93.1465875610113, 
44.9674611042943, 44.9667058384961, 44.965789553374, 44.9651331855841, 44.9633464257658, 44.963052766884, 44.9632178693808, 44.9635479362053, 44.9637291242111, 44.9637411702714, 44.9635169479072, 44.9578545450395, 44.9578633530788, 44.9578357152851, 44.9577865133487, 44.9575664328141, 44.9564354286637, 44.9559670005176, 44.955856704903, 44.9558172849356, 44.9548906692066, 44.9548845938926, 44.9557742427239, 44.9557102519515, 44.9557191423082, 44.9674611042943)));"#555555";0,5;"Frogtown Neighborhood Association";"28.3"
"5";"Greater East Side";94,6813242676495;4,16;"#555555";2;1;2;list(list(c(-93.0455559522741, -93.0455224874561, -93.0448778903448, -93.0405784875718, -93.0354581004749, -93.0303398918539, -93.0252216860182, -93.0201322924692, -93.0150431382258, -93.010053755245, -93.005064610268, -93.0050758283101, -93.0050872871068, -93.0050985045685, -93.0051099617707, -93.005121235297, -93.0051325074088, -93.0050913632946, -93.0050502494359, -93.0395813071878, -93.0459530585297, -93.045944658053, -93.0456524788024, -93.0451693731499, -93.04497283835, -93.0449583945985, -93.0449515735078, 
-93.0448534985565, -93.044175790757, -93.0439808348264, -93.0439764082401, -93.0440672503748, -93.0445719554762, -93.0447931870882, -93.0455559522741, 44.9750252466941, 44.9791802795052, 44.9919966994923, 44.9919910448264, 44.9919743588648, 44.9919573204221, 44.9919400957294, 44.9919509313444, 44.9919614976828, 44.9919711781349, 44.9919806404459, 44.9883665965714, 44.9847525512808, 44.9811381601644, 44.977523724466, 44.973900373382, 44.970277019226, 44.9666564891689, 44.9630359984324, 44.9630514770602, 
44.9630713909462, 44.9645034883291, 44.9651845869008, 44.9656605306294, 44.9664101071914, 44.9688651294838, 44.9700244454976, 44.9703651357734, 44.9712496742985, 44.9717264686149, 44.9724766138525, 44.9733634340577, 44.9743463209837, 44.9745649429685, 44.9750252466941)));"#555555";0,5;"District 2 Community Council";"33.8"
"6";"Hamline-Midway";113,554578168733;3,83;"#555555";2;1;11;list(list(c(-93.1873633303867, -93.1873206410321, -93.1744150330538, -93.1670553925848, -93.1670551744383, -93.1465875610113, -93.1466081857273, -93.1761922944453, -93.1772431680817, -93.1873633303867, 44.9598320705275, 44.9723594568326, 44.971182592967, 44.9702185555154, 44.9702765626832, 44.9674611042943, 44.9557191423082, 44.9556411646288, 44.9558467095278, 44.9598320705275)));"#555555";0,5;"Hamline Midway Coalition";"27.6"
"7";"Highland";30,1327469663653;1,98;"#555555";2;1;15;list(list(c(-93.1448313270056, -93.1450334986434, -93.1449053021651, -93.1445453723995, -93.1528162137667, -93.1556580456509, -93.1542898083148, -93.1536753015543, -93.1495122054335, -93.1452042214816, -93.1438985456962, -93.1427890391188, -93.1385920071578, -93.1416387891693, -93.1423465142309, -93.14668065675, -93.1477361695142, -93.1491104557944, -93.1516096263455, -93.1537900824396, -93.1563831838899, -93.1643459962684, -93.1696033454013, -93.1732886676941, -93.1768509121875, -93.1779041901744, 
-93.1781999311303, -93.1779930317736, -93.176991159577, -93.1771885293958, -93.1818853759012, -93.1873770317262, -93.1911754771825, -93.1921475170248, -93.1915126508595, -93.1924236580886, -93.1945298587887, -93.1996193539258, -93.2008285788456, -93.2015558783446, -93.2010708097014, -93.2010565150883, -93.1997888228697, -93.199790563443, -93.1448313270056, 44.9269233216578, 44.9249102347693, 44.9221911063078, 44.9156209760763, 44.9100059198493, 44.9086837856528, 44.9057793191148, 44.9051316515059, 
44.9073096062992, 44.9101960754228, 44.9109024149902, 44.9084277733811, 44.9038952114459, 44.9020800192083, 44.9016576516724, 44.8990704843226, 44.8985085878316, 44.8977771220686, 44.8947395741736, 44.8929351368533, 44.8921806152834, 44.890331155651, 44.8880886863972, 44.8874303922585, 44.8877623988607, 44.8882737758994, 44.8890809743393, 44.8912741667387, 44.893069665632, 44.8935511914719, 44.8940690627724, 44.8949762940867, 44.8963918825133, 44.8974690705999, 44.902760854871, 44.9042624964279, 
44.9056670522055, 44.9083076375863, 44.9100644258053, 44.913094111437, 44.9153293495929, 44.9198438043911, 44.9270240211288, 44.9270366581335, 44.9269233216578)));"#555555";0,5;"Highland District Council";"32.0"
"8";"Macalester-Groveland";13,1015369110607;3,57;"#555555";2;1;14;list(list(c(-93.1448313270056, -93.199790563443, -93.2002897685174, -93.200790538347, -93.2006207947011, -93.200450790215, -93.1529369965329, -93.1525925163659, -93.1523264551933, -93.1521026598235, -93.1509787609599, -93.150739013785, -93.1501748145011, -93.1494990344297, -93.1485324233933, -93.1475373721223, -93.1465003047575, -93.1448333555467, -93.143922212674, -93.1448313270056, 44.9269233216578, 44.9270366581335, 44.9306586690022, 44.9342924115741, 44.9378939228515, 44.9414954755793, 44.9414420127559, 
44.9407572694364, 44.9400124983993, 44.9393231262009, 44.9357704694867, 44.9350732395651, 44.9341669920408, 44.9334572730868, 44.9327469516652, 44.9322234849016, 44.9318179788566, 44.9308065365461, 44.9286583225788, 44.9269233216578)));"#555555";0,5;"Macalester Groveland Community Council";"45.0"
"9";"North End";129,000851892418;7,67;"#555555";2;1;6;list(list(c(-93.0909427321759, -93.0925222656719, -93.0936552874399, -93.094832270215, -93.0963535870898, -93.1063972474603, -93.1085625650756, -93.1161285520217, -93.1262431846643, -93.1262872294285, -93.1261001783012, -93.1210329925384, -93.1159671062931, -93.1109226022628, -93.1058780930961, -93.1015652381304, -93.0964429108463, -93.0913675132946, -93.0892784072068, -93.0886820698109, -93.0887314556583, -93.0889286162326, -93.0907679285105, -93.0909427321759, 44.9635169479072, 44.9637411702714, 
44.9637291242111, 44.9635479362053, 44.9632178693808, 44.963052766884, 44.9633464257658, 44.9651331855841, 44.965789553374, 44.9773293677338, 44.9917860615515, 44.9917915083357, 44.9917976699693, 44.9918282125292, 44.9918584899185, 44.991847842202, 44.9918349572304, 44.9918090215085, 44.9917982801727, 44.9811755687205, 44.9715366327107, 44.9703831681055, 44.9659756440789, 44.9635169479072)));"#555555";0,5;"District 6 Planning Council";"44.7"
"10";"Payne-Phalen";137,488255559035;6,45;"#555555";2;1;5;list(list(c(-93.0455559522741, -93.0459890858062, -93.0470734808133, -93.0486347904894, -93.0509149135611, -93.0541181486673, -93.0573258687953, -93.0610459613642, -93.0631431588328, -93.0675530186603, -93.0681642988947, -93.0688919607044, -93.069645313781, -93.0703410004996, -93.0709703990744, -93.0715837310456, -93.07213941345, -93.0724097977512, -93.0725461790325, -93.0725316564309, -93.072337484836, -93.0724514636189, -93.0728666575347, -93.0732040443843, -93.0737515368044, -93.0744655013047, 
-93.0756868456616, -93.0763217219734, -93.0769115231088, -93.0771483975012, -93.0773187188547, -93.0774131882844, -93.0771529540377, -93.091371423059, -93.0913984330491, -93.0908588608973, -93.0909427321759, -93.0907679285105, -93.0889286162326, -93.0887314556583, -93.0886820698109, -93.0892784072068, -93.0862918794196, -93.0812498484448, -93.0762075642365, -93.0711644451813, -93.0661213199817, -93.0610157560799, -93.0559101915383, -93.0508046404986, -93.0456991185433, -93.0448778903448, -93.0455224874561, 
-93.0455559522741, 44.9750252466941, 44.9726659610893, 44.9711423361306, 44.9697897481363, 44.968099939807, 44.9673533887284, 44.9666957264518, 44.9658905689681, 44.9658190673457, 44.9661469271277, 44.9663272430012, 44.9666984104035, 44.9669743758011, 44.9670596448909, 44.9669958733023, 44.9668010623035, 44.9664096018397, 44.9660411796125, 44.9656366659484, 44.9652198331736, 44.9639034273785, 44.9628167529215, 44.9622019688141, 44.9618456348439, 44.9614065110143, 44.9612000494564, 44.9610442259234, 
44.9606751350896, 44.9601587049011, 44.9597723182669, 44.959284531516, 44.9572901289852, 44.9557651563497, 44.955741547165, 44.9558392660793, 44.9578545450395, 44.9635169479072, 44.9659756440789, 44.9703831681055, 44.9715366327107, 44.9811755687205, 44.9917982801727, 44.9917828586419, 44.9918445795173, 44.9919061202686, 44.9919412527171, 44.991976162408, 44.9919870181772, 44.9919976456424, 44.9920053877239, 44.9920075027649, 44.9919966994923, 44.9791802795052, 44.9750252466941)));"#555555";0,5;"Payne-Phalen District 5 Planning Council";"86.0"
"11";"Southeast";56,4044281685398;5,71;"#555555";2;1;1;list(list(c(-93.0502658395636, -93.0519458376995, -93.0495738399231, -93.0494620192242, -93.0512459703725, -93.0568935831142, -93.0405162326247, -93.0409037712574, -93.0394553034279, -93.0394934334968, -93.03631052913, -93.0362945809521, -93.039597482823, -93.0395813071878, -93.0050502494359, -93.0050386720331, -93.0050271224148, -93.0050148426692, -93.0050025657286, -93.0049517735328, -93.0049056950673, -93.0048647321271, -93.0048238781003, -93.0048218632492, -93.0048199518547, -93.004818036474, 
-93.0048161213328, -93.0047170020104, -93.0046178960689, -93.004548867623, -93.0044800880586, -93.0044059058866, -93.0043317341766, -93.0043261040215, -93.0043202343408, -93.0093859467483, -93.014451659469, -93.0178257461175, -93.0183873698535, -93.0195055537748, -93.0200442695636, -93.0246067112308, -93.0347327741056, -93.0421252578605, -93.0451790021088, -93.0502658395636, 44.9194911204303, 44.9218929316822, 44.9282209341895, 44.9320749795246, 44.9360484829898, 44.942636933618, 44.9472532550161, 
